1y0l,30,3.6906666666666665,2,2.915,2,3.6,6,3.366666666666667,6,3.0850000000000004,6,3.7783333333333338,4,1.0325,4,0.9175,4.0320868998
4y4j,1,3.64,25,2.624800000000001,25,3.3139999999999996,13,3.453076923076923,13,3.068461538461538,2,5.475,0,0,0,0,-0.39356696469999974
3qto,6,3.8016666666666663,12,2.2425,12,3.079166666666667,10,3.152,10,3.3009999999999997,2,4.57,0,0,0,0,-3.4192917920999992
6g14,0,0,30,2.4713333333333334,30,3.189000000000001,19,3.4078947368421044,19,3.229473684210525,8,4.069999999999999,0,0,0,0,0.1535008399000004
3s8o,0,0,2,2.07,2,2.94,2,2.855,2,4.0,0,0,0,0,0,0,1.2689259342999994
2qwe,4,3.735,11,2.454545454545454,11,3.174545454545455,12,3.518333333333334,12,3.5408333333333335,5,4.19,0,0,0,0,1.1823062043000014
1o5e,2,3.63,6,1.955,6,2.783333333333333,1,3.99,1,3.34,0,0,1,1.09,0,0,-1.1289871519999997
5d0c,6,3.7133333333333334,14,2.6014285714285714,14,3.3300000000000005,2,3.27,2,2.955,0,0,0,0,0,0,0.026693852400000218
2a4m,8,2.2275,3,2.626666666666667,3,3.533333333333333,3,3.0733333333333337,3,3.0833333333333335,0,0,0,0,0,0,3.3040129430999996
4b3d,9,3.6511111111111116,11,2.2827272727272723,11,3.1345454545454547,8,3.7887500000000003,8,2.92875,2,3.525,2,1.605,0,0,-0.8201335960999998
1gjc,1,3.54,10,2.29,10,3.0300000000000002,3,3.1766666666666663,3,3.3833333333333333,6,4.078333333333333,1,1.44,0,0,0.5227666902999992
5os8,13,3.7284615384615387,8,2.48875,8,3.21375,2,3.31,2,2.9000000000000004,4,3.7975,0,0,0,0,12.8078675507
4rlu,4,3.8725,8,2.545,8,3.3087500000000003,8,3.205,8,3.2287500000000007,0,0,1,1.73,0,0,-1.1476306305999993
4ovh,1,3.99,15,2.6493333333333333,15,3.3786666666666663,3,3.4766666666666666,3,3.1633333333333327,3,4.266666666666667,0,0,0,0,0.8574085528
3qbc,0,0,10,2.1000000000000005,10,2.975,5,3.8899999999999997,5,3.1799999999999997,0,0,6,1.0516666666666665,4,1.405,0.9780906984999995
1zc9,2,3.775,9,2.6955555555555555,9,3.4055555555555563,8,3.1925,8,3.08125,0,0,0,0,0,0,0.8320646258000002
2jiw,10,3.716,16,2.4962500000000003,16,3.34125,0,0,0,0,0,0,0,0,0,0,-1.9303153456000004
4ajl,19,3.7331578947368427,46,2.2463043478260873,46,3.0728260869565216,58,3.31551724137931,58,3.302758620689657,36,4.2225,0,0,0,0,-1.1631380803000004
5j6m,3,3.8699999999999997,4,2.2675,4,3.0399999999999996,4,3.1725000000000003,4,3.0549999999999997,0,0,3,1.2,1,1.23,0.5448052261000011
2wc3,7,3.505714285714286,26,2.2346153846153847,26,3.0442307692307695,1,3.47,1,2.76,6,4.433333333333334,0,0,0,0,0.5710353362000005
1pxp,7,3.6957142857142857,1,2.01,1,2.95,0,0,0,0,0,0,0,0,0,0,0.7057335572000003
4mre,1,3.53,4,2.525,4,3.1474999999999995,0,0,0,0,1,4.1,0,0,1,1.62,-1.2876447926999997
3bgc,14,3.509285714285714,7,2.635714285714286,7,3.442857142857143,2,3.175,2,3.01,0,0,0,0,0,0,-1.2881460282
5kly,2,3.74,8,2.4537500000000003,8,3.30625,3,3.15,3,3.15,0,0,1,1.05,0,0,-0.3553405533000005
5a6k,6,3.66,11,2.442727272727273,11,3.1654545454545455,0,0,0,0,0,0,0,0,0,0,0.3132613782
2reg,0,0,5,2.462,5,3.2159999999999997,0,0,0,0,2,4.76,0,0,14,1.2078571428571425,2.2453716055
2qg2,3,3.7099999999999995,1,3.42,1,3.77,7,3.431428571428572,7,3.2157142857142853,1,4.41,0,0,0,0,-1.0673573675999997
4djy,9,3.591111111111111,7,2.5357142857142856,7,3.278571428571428,8,3.26375,8,3.055,11,4.078181818181818,0,0,0,0,1.5313026767000002
3dnd,6,3.7866666666666666,2,2.4400000000000004,2,3.3150000000000004,0,0,0,0,0,0,0,0,0,0,1.7360435672999999
4lk7,5,3.85,8,2.6862500000000002,8,3.3625,10,3.471,10,2.812,4,4.455,1,1.98,1,1.92,-0.3035406640999998
3tza,6,3.723333333333334,16,2.5524999999999998,16,3.3075000000000006,17,3.3200000000000007,17,3.277058823529412,9,4.163333333333333,0,0,0,0,-0.015096640199999456
4der,2,3.705,3,2.563333333333333,3,3.313333333333333,3,3.0399999999999996,3,3.8466666666666662,0,0,0,0,1,1.79,4.4556712658999995
5fnd,1,3.91,7,2.5057142857142862,7,3.3085714285714287,5,3.7120000000000006,5,3.686,1,3.93,0,0,0,0,0.14222694670000058
1lcp,16,3.8175,6,2.1333333333333333,6,2.926666666666667,11,3.122727272727273,11,3.169090909090909,0,0,0,0,0,0,4.7050827196
4bcm,12,3.6283333333333334,10,2.6310000000000002,10,3.284,3,3.9666666666666663,3,3.1199999999999997,2,4.76,0,0,0,0,2.7248747627
3zyu,11,3.7418181818181817,18,2.5849999999999995,18,3.3338888888888896,10,3.367,10,3.4570000000000007,0,0,1,1.8,0,0,0.4867628329000002
3ekv,9,3.638888888888889,12,2.645,12,3.3691666666666666,2,3.215,2,3.13,4,4.86,0,0,0,0,2.8006169636999996
3egt,13,3.6546153846153837,11,2.5545454545454547,11,3.2418181818181817,11,3.1790909090909096,11,3.505454545454546,0,0,0,0,0,0,6.436353788
5c8n,1,3.65,5,2.1479999999999997,5,3.0160000000000005,0,0,0,0,0,0,0,0,0,0,1.9388161698
6guk,4,3.71,4,2.0175,4,2.9150000000000005,1,3.16,1,3.21,0,0,0,0,0,0,-1.4098980574999986
5nbw,25,3.6959999999999997,2,3.25,2,3.5999999999999996,0,0,0,0,0,0,1,0.45,0,0,-0.8885685344000009
3hp9,6,3.736666666666667,8,2.2687500000000003,8,3.0575,6,3.233333333333333,6,3.1366666666666667,1,5.48,0,0,1,1.94,-0.6149990728999999
4o0b,12,3.8266666666666658,2,2.01,2,2.8200000000000003,3,3.5499999999999994,3,3.236666666666667,0,0,0,0,0,0,-1.936359058099999
2jgs,16,3.734375,29,2.460344827586207,29,3.246551724137931,0,0,0,0,0,0,4,1.7575,0,0,1.5474325466000005
3cj5,13,3.7884615384615383,4,1.9700000000000002,4,2.8374999999999995,2,2.855,2,3.3449999999999998,0,0,0,0,0,0,0.4333884025000003
4cg9,5,3.722,0,0,0,0,0,0,0,0,0,0,5,1.19,0,0,-0.5259394009000005
5om3,8,3.78625,4,2.4725,4,3.3324999999999996,0,0,0,0,0,0,0,0,0,0,-3.488885582300001
1wvj,6,3.7433333333333336,20,2.5835,20,3.348,3,3.67,3,3.27,2,4.04,0,0,0,0,-0.12616574679999903
3x00,20,3.778,13,2.6407692307692305,13,3.364615384615384,13,3.5499999999999994,13,3.5715384615384616,12,4.413333333333333,0,0,0,0,4.2987747746
5kr0,7,3.7657142857142856,10,2.4800000000000004,10,3.2700000000000005,5,3.5699999999999994,5,3.064,0,0,0,0,0,0,2.6844323480000005
2xb7,3,3.9266666666666663,2,2.395,2,3.14,0,0,0,0,2,4.32,0,0,0,0,2.6196019571999996
2cle,6,3.723333333333334,16,2.14375,16,2.9462499999999996,7,3.2485714285714287,7,3.2400000000000007,1,4.81,2,0.475,0,0,-0.7017261292999999
4ibd,12,3.750833333333334,7,2.478571428571428,7,3.27,3,3.89,3,3.4500000000000006,4,4.625,0,0,1,0.21,-1.8908297417000002
5hbn,1,3.77,22,2.569545454545455,22,3.266818181818182,7,3.5728571428571425,7,2.947142857142857,11,4.241818181818182,0,0,0,0,2.9043692209999996
4ibj,11,3.736363636363636,4,2.335,4,3.16,0,0,0,0,4,3.8400000000000003,0,0,1,0.93,-2.2124740785000006
2glp,36,3.673333333333335,15,2.6680000000000006,15,3.3173333333333335,7,3.371428571428571,7,3.2142857142857144,0,0,3,1.07,0,0,-0.01088574799999975
5ime,5,3.782,7,2.382857142857143,7,3.2585714285714285,0,0,0,0,0,0,0,0,1,1.14,1.8146015687000006
4muf,14,3.7592857142857143,8,2.4962500000000003,8,3.3625,0,0,0,0,3,4.88,4,1.305,0,0,-0.9583061839000004
4dsu,5,3.71,13,2.3400000000000003,13,3.091538461538462,5,3.0780000000000003,5,3.7039999999999997,2,3.575,2,1.21,0,0,-0.4624997782000002
1nja,0,0,6,2.3850000000000002,6,3.1116666666666664,0,0,0,0,2,4.425000000000001,0,0,0,0,0.9971192178999999
1nw7,0,0,7,2.487142857142857,7,3.248571428571428,1,3.05,1,2.89,0,0,1,1.13,0,0,-0.4162580857
4b6o,2,3.745,12,2.495833333333333,12,3.264166666666666,7,3.3799999999999994,7,3.2985714285714285,4,4.835,0,0,0,0,-0.06069943329999994
1fm9,20,3.646,6,2.523333333333333,6,3.2016666666666667,0,0,0,0,3,4.163333333333333,2,1.165,0,0,0.9593872663000003
4u5n,6,3.775,5,2.3440000000000003,5,3.1879999999999997,0,0,0,0,0,0,1,0.6,0,0,-1.6851302999000004
5fe6,4,3.6525,25,2.5704000000000002,25,3.270399999999999,11,3.2754545454545454,11,3.4954545454545456,0,0,0,0,1,0.83,-2.0890122162999996
6d50,0,0,13,2.286923076923077,13,3.0615384615384613,2,3.2,2,4.08,4,3.79,0,0,0,0,1.0972223899999998
1c83,6,3.67,7,2.607142857142857,7,3.3200000000000003,2,2.99,2,3.465,2,3.3,0,0,0,0,-0.7893571811000006
4jwk,0,0,4,2.2924999999999995,4,3.1350000000000002,1,3.9,1,3.91,0,0,0,0,0,0,5.478041650700001
4lvt,21,3.7971428571428567,6,2.85,6,3.5400000000000005,1,3.16,1,2.74,2,4.52,0,0,0,0,2.1144354905
4u5o,2,3.665,1,2.18,1,3.01,1,2.81,1,3.27,0,0,1,0.44,0,0,-0.4927254644999999
5std,28,3.6825,5,3.3920000000000003,5,4.018,1,3.02,1,2.53,0,0,9,1.4266666666666667,0,0,2.2213012159000005
2cf8,6,3.6483333333333334,4,2.3,4,3.1274999999999995,3,3.2399999999999998,3,3.436666666666667,1,3.69,0,0,0,0,-1.0434442883
2w5g,0,0,12,2.3674999999999997,12,3.1991666666666667,2,3.775,2,3.16,11,4.583636363636363,2,1.295,0,0,2.8735019243000006
2uy0,14,3.66,9,2.358888888888889,9,3.1966666666666668,1,2.82,1,2.89,0,0,0,0,0,0,-1.737140418300001
2vh0,3,3.72,1,2.33,1,3.27,0,0,0,0,0,0,5,1.142,0,0,1.9003749119999993
2aj8,25,3.568,25,2.3312,25,3.170399999999999,9,3.3366666666666664,9,3.3688888888888897,4,4.637499999999999,20,1.4295,0,0,0.05319243220000036
4y5d,10,3.748,17,2.4594117647058824,17,3.2258823529411766,2,3.8099999999999996,2,3.27,0,0,15,1.274,2,1.155,-0.7703676672000004
4b76,8,3.6825,2,2.605,2,3.4749999999999996,2,2.7800000000000002,2,4.0,0,0,0,0,0,0,-0.8150491221999996
2o4r,8,3.7649999999999997,4,1.8800000000000001,4,2.75,0,0,0,0,0,0,0,0,0,0,0.24753378470000165
4cst,4,3.4850000000000003,8,2.5425,8,3.34625,0,0,0,0,0,0,0,0,0,0,2.8373505435000013
2v3u,0,0,9,2.4066666666666667,9,3.1422222222222222,2,3.2800000000000002,2,3.71,1,3.49,0,0,0,0,-0.6468902752999997
3ai8,2,2.88,4,2.8049999999999997,4,3.4725,0,0,0,0,0,0,0,0,0,0,3.9707736731
5wl0,3,3.59,5,2.5420000000000003,5,3.438,1,3.06,1,2.9,1,4.01,3,0.9333333333333335,0,0,0.4378162198000002
4lko,1,3.98,7,2.1557142857142857,7,3.0414285714285714,2,3.87,2,3.105,0,0,2,1.78,0,0,3.405518338000001
1jak,5,3.7,13,2.5423076923076926,13,3.2684615384615388,13,3.402307692307692,13,3.038461538461539,1,4.4,0,0,0,0,-0.12377480419999909
3zi0,2,3.565,8,2.03,8,2.87375,3,3.4933333333333336,3,2.8800000000000003,0,0,0,0,0,0,2.9241853408000003
6bm5,0,0,6,2.2399999999999998,6,3.0850000000000004,8,3.3,8,3.3212500000000005,2,4.734999999999999,2,1.065,0,0,-0.19803100080000036
4dko,6,3.7883333333333336,4,2.7075,4,3.5300000000000002,1,3.82,1,3.12,4,3.9274999999999998,2,0.98,0,0,0.5237779291999995
2f94,2,3.84,10,2.71,10,3.5090000000000003,4,3.1649999999999996,4,3.8775000000000004,3,4.566666666666666,0,0,0,0,3.2790125062
3gy2,3,3.8466666666666662,22,2.598181818181818,22,3.335909090909091,15,3.2246666666666663,15,3.2,3,4.126666666666666,1,1.55,0,0,1.4577460169000007
2vjx,0,0,11,2.1072727272727274,11,2.9518181818181817,0,0,0,0,0,0,0,0,0,0,-0.03046058279999997
4tjz,3,3.933333333333333,4,2.715,4,3.3899999999999997,1,2.68,1,2.87,1,4.39,0,0,0,0,2.8668531965999997
3gst,13,3.654615384615385,17,2.3123529411764707,17,3.162941176470588,22,3.2781818181818183,22,3.3595454545454544,10,4.273,0,0,0,0,-0.22659039399999958
6c7q,11,3.6118181818181814,1,3.28,1,3.88,0,0,0,0,0,0,1,0.11,0,0,2.8346877745000008
3zv7,2,3.935,11,2.754545454545455,11,3.369999999999999,14,3.4985714285714287,14,3.4650000000000003,0,0,0,0,0,0,0.5901462593
1g35,9,3.697777777777778,7,2.4528571428571433,7,3.2314285714285718,2,3.2649999999999997,2,3.65,4,4.9624999999999995,0,0,0,0,-0.06890467929999922
2vvu,3,3.7366666666666664,3,2.473333333333333,3,3.3200000000000003,1,3.01,1,3.02,0,0,5,1.122,0,0,0.21394827910000025
4yk0,17,3.8082352941176474,11,2.251818181818182,11,3.0827272727272725,2,2.79,2,3.245,0,0,0,0,0,0,-0.8050927896999998
5ovc,1,3.8,1,2.12,1,2.96,0,0,0,0,0,0,0,0,0,0,0.5918727511000004
1sh9,9,3.624444444444445,6,2.69,6,3.4533333333333336,2,2.745,2,3.54,0,0,0,0,0,0,0.8868708086000003
5vd0,10,3.854,6,2.35,6,3.1216666666666666,1,2.76,1,2.78,0,0,0,0,0,0,-2.0825470165999995
5d25,6,3.811666666666667,4,2.325,4,3.1574999999999998,3,3.2466666666666666,3,3.1366666666666667,0,0,1,0.95,0,0,1.1566801012
1ec3,10,3.6409999999999996,8,2.3987499999999997,8,3.26125,5,3.386,5,2.9099999999999997,0,0,0,0,0,0,2.300253786
5fox,0,0,8,2.3725,8,3.1400000000000006,6,3.5033333333333334,6,3.078333333333333,1,3.59,0,0,0,0,-2.0314636510999993
4tpw,5,3.7120000000000006,7,2.7357142857142853,7,3.3885714285714283,27,3.3014814814814817,27,3.504074074074074,14,4.163571428571428,12,1.2416666666666667,0,0,0.9384847111000005
3zc5,8,3.58625,2,2.575,2,3.505,0,0,0,0,0,0,1,1.39,0,0,-1.9715033301
4q9o,27,3.7074074074074077,8,2.8762500000000006,8,3.71375,1,2.99,1,3.94,6,4.81,0,0,0,0,-2.7512027166
3own,17,3.7111764705882355,19,2.5073684210526315,19,3.2394736842105263,0,0,0,0,0,0,2,1.0699999999999998,0,0,-2.0461232223999994
4deu,5,3.65,14,2.4592857142857136,14,3.1542857142857144,7,2.967142857142857,7,3.601428571428572,0,0,0,0,0,0,1.4055915695999994
2fdp,26,3.788846153846154,25,2.2752000000000003,25,3.1284000000000005,2,3.2800000000000002,2,2.855,0,0,2,1.49,0,0,-0.11207775910000084
6cwh,10,3.804,22,2.205,22,3.0490909090909097,2,3.9050000000000002,2,2.57,8,4.458749999999999,0,0,0,0,1.4587811079999993
5gsa,9,3.5522222222222215,4,2.2775,4,3.225,2,3.165,2,4.1,0,0,11,1.0818181818181818,0,0,0.7035905888
2fzc,2,3.715,30,2.6703333333333332,30,3.400333333333333,7,3.5700000000000007,7,3.34,5,4.362,0,0,0,0,0.023986428300000195
1c5t,1,3.67,4,2.5,4,3.2350000000000003,4,3.5275000000000003,4,3.1875,0,0,0,0,0,0,-1.0840359287000005
5x54,2,3.87,5,2.372,5,3.2060000000000004,0,0,0,0,2,4.945,0,0,0,0,-1.6902576437000008
1bzj,7,3.6114285714285717,8,2.1175,8,3.0125,0,0,0,0,0,0,0,0,0,0,-2.0241183323999996
2a5c,5,3.656,13,2.68076923076923,13,3.344615384615385,1,3.44,1,2.72,0,0,3,1.4833333333333334,0,0,0.3688606627000004
5dxt,4,3.8125,7,2.607142857142857,7,3.37,0,0,0,0,0,0,0,0,0,0,3.2660384320999993
4wkp,4,3.9425,8,1.9937500000000001,8,2.95375,1,4.09,1,3.9,8,4.6674999999999995,4,1.9100000000000001,0,0,3.3655570603000005
4pnu,4,3.8575,14,2.6064285714285718,14,3.2935714285714295,6,3.1633333333333336,6,3.5349999999999997,4,4.29,0,0,0,0,0.13608260729999966
2avo,8,3.755,9,2.788888888888889,9,3.535555555555556,6,3.4483333333333337,6,3.0850000000000004,2,4.875,0,0,0,0,0.005988334399999573
3p3r,6,3.563333333333333,3,2.0066666666666664,3,2.8266666666666667,2,3.4850000000000003,2,3.6950000000000003,0,0,0,0,0,0,1.9500433117
6ge7,10,3.6059999999999994,0,0,0,0,0,0,0,0,1,4.19,0,0,0,0,2.7703340244999994
4r75,0,0,26,2.541538461538462,26,3.2246153846153836,6,3.3699999999999997,6,3.315,0,0,0,0,0,0,0.885922828
2jh0,2,3.805,4,2.6775,4,3.375,4,3.6475,4,3.4725,0,0,0,0,0,0,2.7079148127999995
5ia0,13,3.7915384615384613,9,2.6033333333333335,9,3.3666666666666667,4,3.17,4,3.2425,3,3.953333333333333,0,0,0,0,-0.027863416999999835
5upe,15,3.684666666666667,2,1.885,2,2.83,10,3.137,10,3.2099999999999995,0,0,6,1.0599999999999998,0,0,-2.0332576903999993
4a6l,22,3.6740909090909084,8,2.2125,8,3.1312499999999996,0,0,0,0,0,0,4,1.075,0,0,0.01615939230000052
4daf,2,3.4699999999999998,14,2.5307142857142852,14,3.31,6,3.411666666666667,6,3.44,18,4.322777777777778,0,0,2,0.25,2.7091578850000007
1o0f,0,0,13,2.553076923076923,13,3.354615384615385,10,3.4410000000000003,10,3.3270000000000004,8,4.53875,2,0.88,0,0,1.9271929329999997
3m36,4,3.6750000000000003,3,2.39,3,3.2133333333333334,2,3.4050000000000002,2,3.085,0,0,3,0.6133333333333333,0,0,0.6670496813
5jy3,39,3.648461538461538,11,2.1936363636363634,11,2.924545454545455,1,2.71,1,3.03,0,0,6,1.5599999999999998,0,0,-0.9770870019999993
4ko8,0,0,20,2.1910000000000003,20,3.074,7,3.0814285714285714,7,3.2014285714285715,2,3.9000000000000004,0,0,0,0,0.3253596534000005
4c52,25,3.77,32,2.4084375,32,3.197812500000001,14,3.440714285714286,14,3.4514285714285715,8,4.69,1,1.32,0,0,-0.7302698408999992
4y2q,2,3.7199999999999998,2,2.335,2,3.07,0,0,0,0,0,0,0,0,0,0,-1.6787402482999996
2yxj,19,3.8084210526315787,7,2.857142857142857,7,3.5399999999999996,3,3.6833333333333336,3,3.606666666666667,1,3.01,0,0,0,0,1.6788408577000018
4b3c,1,3.95,6,2.31,6,3.1216666666666666,4,3.4450000000000003,4,2.87,1,3.81,0,0,0,0,-0.34637240509999945
4km2,0,0,41,2.5875609756097564,41,3.320731707317073,14,3.456428571428571,14,3.059999999999999,4,3.8525,2,1.62,2,1.21,0.7401833930999997
4ucc,1,3.9,4,2.9375,4,3.775,2,3.2800000000000002,2,3.075,5,4.386,2,1.4249999999999998,0,0,0.25626002280000026
3k8c,0,0,16,2.3475,16,3.08625,1,2.54,1,3.29,9,4.626666666666667,0,0,0,0,-1.0658360043
4xar,2,3.685,4,2.09,4,2.9975,0,0,0,0,3,3.6400000000000006,0,0,0,0,1.2784403356
6g34,2,3.82,5,2.368,5,3.164,0,0,0,0,3,4.3999999999999995,0,0,1,0.77,2.1557151198
5wyx,21,3.7985714285714285,11,2.8781818181818184,11,3.5572727272727267,0,0,0,0,0,0,3,1.3233333333333333,0,0,-1.7270840701
3nyd,15,3.5933333333333337,9,2.5211111111111113,9,3.2655555555555558,11,3.5327272727272727,11,3.4890909090909092,3,4.573333333333333,0,0,0,0,3.97730622
4gzt,13,3.830769230769231,26,2.612692307692307,26,3.3503846153846153,15,3.1926666666666663,15,3.236,16,4.510624999999999,0,0,0,0,4.1081098542
2cn0,3,3.766666666666667,4,2.35,4,3.1775,4,3.4399999999999995,4,3.5125,1,3.68,0,0,0,0,-1.9347606853000006
1ua4,0,0,17,2.5500000000000003,17,3.3064705882352943,16,3.3662499999999995,16,3.2556250000000007,2,5.11,1,1.68,0,0,-0.6569456703999998
4mss,0,0,24,2.359166666666667,24,3.1308333333333334,6,2.985,6,3.716666666666667,0,0,0,0,0,0,1.2862250784000002
2fmb,2,3.205,7,2.2514285714285713,7,3.084285714285714,1,2.66,1,3.06,0,0,0,0,0,0,2.0851818027999993
3eb1,2,3.38,4,2.475,4,3.1175,0,0,0,0,0,0,1,1.97,0,0,1.7918522901
2yel,11,3.7654545454545456,7,2.435714285714286,7,3.2,0,0,0,0,0,0,0,0,0,0,0.11650194320000029
4u0w,4,3.5175,49,2.5332653061224493,49,3.2912244897959173,16,3.5024999999999995,16,3.4087499999999995,7,4.777142857142857,0,0,0,0,-3.7414919201999997
1a4r,0,0,24,2.3850000000000002,24,3.1870833333333324,4,3.275,4,3.69,3,3.5766666666666667,4,1.2075,0,0,1.7250499404
3tb6,0,0,20,2.5854999999999997,20,3.4114999999999993,6,3.6966666666666668,6,2.84,2,5.41,0,0,0,0,0.6916466883999997
1j01,1,3.59,10,2.448,10,3.168,1,4.07,1,3.17,1,2.73,0,0,0,0,0.9318791086999996
2pwr,10,3.6440000000000006,15,2.5533333333333337,15,3.301333333333333,9,3.491111111111111,9,3.46,2,4.48,0,0,0,0,-2.366316319499999
4n6g,3,3.6733333333333333,20,2.805,20,3.5520000000000005,9,3.421111111111111,9,3.6499999999999995,9,4.5488888888888885,3,0.9666666666666667,0,0,0.8343798744999997
1xws,9,3.678888888888889,2,2.3899999999999997,2,3.025,1,3.03,1,3.85,2,4.84,0,0,0,0,0.12522202040000074
5dus,0,0,19,2.4952631578947364,19,3.251052631578947,12,3.1308333333333334,12,3.125833333333334,2,4.5649999999999995,0,0,0,0,-2.5977366758999993
3hek,10,3.793,6,2.8783333333333334,6,3.588333333333333,5,3.0060000000000002,5,3.38,0,0,0,0,0,0,0.4404416788999992
4nxv,0,0,37,2.6964864864864864,37,3.3786486486486482,44,3.572727272727272,44,3.5231818181818184,18,4.37388888888889,0,0,0,0,1.6498907396
3ekp,29,3.6510344827586194,43,2.675581395348837,43,3.40860465116279,9,3.1211111111111114,9,3.164444444444444,7,4.822857142857144,0,0,0,0,3.4032967577000006
1dud,2,3.65,4,2.295,4,3.2575000000000003,1,4.07,1,3.63,0,0,0,0,0,0,0.3926690298000004
4xtz,5,3.532,30,2.612,30,3.374333333333333,2,3.135,2,2.8200000000000003,5,4.05,4,1.6675,0,0,0.6763209949000011
3t6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30511339900000145
1xgi,1,3.96,7,2.3442857142857143,7,3.052857142857143,1,3.02,1,3.47,0,0,1,1.35,0,0,0.7610426366
3nhi,12,3.7183333333333333,6,2.4933333333333336,6,3.1783333333333332,3,3.33,3,3.143333333333333,3,3.56,0,0,0,0,2.2349214552999994
4av5,16,3.729375,34,2.261176470588236,34,3.052352941176471,16,3.01875,16,3.1481249999999994,1,3.98,0,0,0,0,1.2401688994000004
5vb7,10,3.7080000000000006,1,2.07,1,2.84,0,0,0,0,0,0,0,0,0,0,-2.063645438599999
6b4l,14,3.825714285714286,0,0,0,0,0,0,0,0,2,3.9450000000000003,6,1.2633333333333334,0,0,-0.768739461
2xde,22,3.8409090909090904,6,2.2816666666666667,6,3.1316666666666664,1,3.36,1,3.81,0,0,0,0,2,0.175,-0.7064772382999998
4er1,13,3.6538461538461537,9,2.434444444444445,9,3.264444444444445,1,2.84,1,3.46,0,0,0,0,0,0,-0.302825318
1qbn,2,3.835,7,2.7614285714285716,7,3.472857142857142,3,3.0700000000000003,3,3.5566666666666666,0,0,0,0,0,0,-0.6534157360000004
5m77,0,0,16,2.0650000000000004,16,2.8775000000000004,12,3.5,12,2.9275000000000007,0,0,0,0,0,0,1.2444657142000013
5nze,9,3.902222222222222,30,2.5153333333333334,30,3.251000000000001,26,3.1338461538461533,26,3.4326923076923084,6,4.236666666666666,0,0,0,0,0.5880427557000001
3std,31,3.703548387096774,6,2.533333333333333,6,3.3100000000000005,3,2.903333333333333,3,2.8433333333333333,0,0,9,1.6166666666666667,0,0,1.406418738300001
4r3w,0,0,40,2.6467499999999995,40,3.34375,12,3.496666666666666,12,3.0500000000000003,7,4.285714285714286,0,0,0,0,-1.2513080399999996
2yix,13,3.76076923076923,8,2.4325,8,3.3187499999999996,1,4.06,1,2.81,0,0,0,0,0,0,0.47904707060000007
1i5r,10,3.7009999999999996,22,2.411363636363636,22,3.160454545454546,6,3.376666666666667,6,3.095,0,0,0,0,0,0,-0.7956530705000002
3lpk,15,3.685333333333334,24,2.3854166666666665,24,3.2070833333333333,12,2.9483333333333337,12,3.3808333333333334,8,4.54125,2,1.6749999999999998,0,0,-0.8892462770999998
5uov,10,3.787,7,2.718571428571429,7,3.3799999999999994,5,3.4880000000000004,5,3.442,2,5.09,0,0,1,1.51,3.6603997657000003
1b4z,3,3.8233333333333337,1,3.27,1,3.87,1,2.73,1,3.66,2,4.54,0,0,0,0,-0.48734183789999985
1f5l,0,0,9,2.743333333333334,9,3.4999999999999996,7,3.3971428571428572,7,3.565714285714286,4,4.3075,0,0,0,0,0.10145057650000044
4zbi,108,3.738703703703703,6,3.2600000000000002,6,3.701666666666666,0,0,0,0,12,3.3725000000000005,26,1.1980769230769233,0,0,-1.3777974271
4ymg,2,3.57,27,2.517777777777778,27,3.263333333333333,15,3.332,15,3.0900000000000003,7,4.28,4,1.15,0,0,-1.873696475500001
2b9a,7,3.6242857142857146,2,2.23,2,3.11,0,0,0,0,0,0,0,0,0,0,4.4248210287
2y5g,3,3.926666666666667,3,3.046666666666667,3,3.66,1,3.88,1,2.61,0,0,0,0,4,1.44,-0.12404745600000044
5xsr,3,3.77,11,2.4109090909090907,11,3.178181818181818,1,3.62,1,3.64,1,3.69,1,1.35,0,0,-0.1994331097999993
4omj,41,3.7763414634146337,10,2.54,10,3.2619999999999996,13,3.371538461538462,13,3.2946153846153843,9,4.677777777777778,0,0,0,0,-1.1251111339
3qx5,5,3.7359999999999998,11,2.049090909090909,11,2.8481818181818186,7,3.335714285714286,7,3.37,2,4.52,0,0,0,0,-3.497273399599999
4ndu,0,0,12,2.6149999999999998,12,3.380833333333334,1,2.78,1,3.57,0,0,0,0,0,0,-1.8020708108999992
3kdm,25,3.7048,3,2.2399999999999998,3,2.9766666666666666,0,0,0,0,0,0,0,0,0,0,-2.0768213915999993
1gvx,9,3.862222222222223,7,2.3299999999999996,7,3.141428571428572,1,3.65,1,3.99,1,4.17,1,1.45,0,0,1.1848662847000009
5ut6,5,3.654,20,2.716500000000001,20,3.3805,10,3.3659999999999997,10,3.220999999999999,1,5.36,0,0,0,0,-2.0897913180999996
1amw,0,0,3,2.3499999999999996,3,3.27,11,3.2763636363636364,11,3.256363636363636,2,4.6850000000000005,0,0,0,0,1.0628393107000003
2jds,7,3.6957142857142857,6,2.495,6,3.2449999999999997,1,3.88,1,2.66,0,0,0,0,0,0,0.2750513043999998
1m2r,8,3.69625,4,2.51,4,3.2625,2,3.13,2,3.065,0,0,0,0,0,0,-0.5772057485999991
5ka9,2,3.895,11,2.4545454545454546,11,3.193636363636364,7,3.781428571428571,7,3.3200000000000003,2,3.0999999999999996,1,1.84,0,0,0.2795711120000002
