4bco 6.3827492961,-19.7962569637,-0.0042028976999999995,5.0,33.0,5.0,8.0,-0.0167162371,-2.2024797626,6.0,-74.4689585461,36.3194,14.7822,32.0846,15.878199999999996,185.0125,205.6416,260.012,203.4152,0,953.1457000000001
2xxr 4.1729786428999995,-23.1094386286,-1.027912886,4.5,10.0,4.5,2.0,-0.20383687099999998,-8.1724282216,6.0,-65.9771614436,38.5619,115.7452,0.0,0.0,0.0,0.0,61.1258,31.515900000000002,0,246.9488
6eol 6.1135437963,-18.923103132799998,-0.185866366,6.5,33.0,6.5,11.0,-0.058789223499999994,-4.7402231344,4.0,-100.55135683799999,40.9613,12.777199999999999,46.9597,17.6296,198.795,217.286,36.712,113.0041,56.4213,740.5461999999999
4ahs 4.0818058359,-13.887708952599999,-0.5344354838,1.0,12.0,1.0,6.0,-0.0829870586,-0.0,1.0,-41.099623165299995,0.0,38.524,0.0,1.3925,37.923100000000005,206.8715,44.9715,75.55109999999999,0,405.2337
1yc1 7.4253613217,-19.0558134785,-0.7549079079999998,5.0,27.0,5.0,11.0,-0.1420330036,-4.6129112751,4.0,-99.63527917229999,4.278500000000001,44.9717,47.965,48.714,133.9528,174.7145,184.5463,121.8867,0,761.0295
1o2q 6.535909343,-15.3421389387,-0.6903167786,5.0,26.0,5.0,14.0,-0.16920147319999998,-5.9443643278,6.0,-94.57669937319999,40.1557,5.6524,70.9717,29.789,174.87460000000002,214.0666,146.553,75.4156,56.331,813.8096
4hzm 4.6564439066,-8.872551761499999,-0.33148613569999996,5.5,16.0,5.5,3.0,-0.07329032079999999,-9.261763560199999,6.0,-85.9925632146,31.2499,17.1998,71.9793,7.8486,127.32570000000001,9.6316,140.4119,153.506,0,559.1528000000001
2v95 8.648045142299999,3.2440649022000003,-0.2539489078,3.5,26.0,3.5,16.0,-0.0564200508,-3.6362179958,6.0,-37.2570524278,4.8643,10.1238,52.913799999999995,7.8139,123.30080000000001,71.7714,362.3739,83.7347,0,716.8966
3d1x 8.6702992289,-15.5690073957,-0.3443808899,13.5,49.0,11.5,25.0,-0.09467155429999999,-6.7800734942,10.0,-116.6974301563,6.549000000000001,35.286,28.2417,59.5088,254.9173,241.5906,601.6697,157.0157,0,1384.7788
3gy7 3.8733479779,-9.227890991999999,-0.5240199258,1.5,9.0,1.5,6.0,-0.127773958,-5.4672584224,2.0,-43.4702481755,41.5008,0.9551999999999999,56.894,12.7837,37.9176,156.51930000000002,8.723499999999998,33.5724,0,348.86650000000003
1o2z 5.1948329015,-23.769594298399998,-0.755861445,9.0,35.0,8.0,16.0,-0.1911181544,-7.7526812342,6.0,-96.25837923110001,38.545,9.788400000000003,69.4199,54.7568,85.4932,229.1046,41.3073,96.1451,0,624.5602999999999
2zcr 5.9199097712,-13.197766253900001,-1.6904817379,10.0,28.0,9.0,19.0,-0.3474395432,-3.6719829681999996,10.0,-60.4770426692,20.3434,146.8631,22.7935,8.4611,119.5499,291.3538,367.3831,64.3798,0,1041.1277
4ncn 8.6902281522,-69.3430590348,-1.6927042125999998,9.5,32.0,9.5,0.0,-0.3368112731,-23.2728528657,14.0,-278.4353125358,13.2124,224.9862,95.5243,47.6572,158.432,43.914100000000005,43.8871,208.97199999999998,0,836.5853
3x00 4.7812252254,-2.12492053,0.2127781141,11.5,23.0,11.5,8.0,0.027439860899999998,-3.9951953367,18.0,-57.1663842099,0.0,16.9392,85.91709999999999,14.150500000000001,202.1951,85.3183,271.0294,174.291,0,849.8406
2x0y 5.1761289065,-23.3987637591,-0.301537739,4.0,18.0,4.0,0.0,-0.0841826473,-3.9080127152999995,4.0,-77.3468799101,14.1309,19.7185,55.1503,18.7466,94.66850000000001,150.42929999999998,63.6999,211.4259,0,627.9699
5bv3 6.017067856600001,-53.1240988152,-0.6625541821,7.5,29.0,7.5,0.0,-0.1636562888,-9.9623125243,10.0,-153.664101228,31.2128,163.4349,114.365,42.775800000000004,96.3957,84.4463,61.5417,248.8294,0,843.0015999999999
1b05 5.0438659896999996,-20.216605412899998,-0.3902680243,16.0,25.0,14.0,6.0,-0.061466462,-10.8133516317,14.0,-120.57431355599999,152.6287,53.6809,54.5537,13.367899999999999,38.145799999999994,0.0,140.4753,145.5639,0,598.4162000000001
1m7y 6.478330378,-41.1471386475,-1.176444611,12.0,26.0,11.0,4.0,-0.2750220755,-12.777293111399999,14.0,-136.9042508126,61.6481,157.1057,58.4166,20.7949,70.393,113.3758,139.2506,186.0658,0,807.0504999999999
6epa 5.1923903798,8.7285823443,-0.0178458117,5.0,26.0,4.0,18.0,-0.0079363618,-1.6380958821,4.0,-20.215072418800002,0.0,0.0,25.7675,5.5462,202.879,519.9759,123.94749999999999,13.4818,0,891.5979
3o8p 6.8067358556999995,-1.6783278085999997,-0.187920138,3.0,21.0,3.0,10.0,-0.0453956961,-2.9423584605,4.0,-48.6220838932,2.6974,14.1551,0.0,30.947699999999998,75.1356,176.266,339.2032,118.053,55.828300000000006,812.2863
1b2h 6.1796972594,-19.2189856639,-0.1203510392,18.0,27.0,16.0,8.0,-0.025444768099999997,-15.440609971199999,14.0,-131.6081376119,204.8199,53.6229,0.0,12.9701,39.409800000000004,0.0,193.2027,133.62259999999998,0,637.6479999999999
4jx9 3.2231237627000002,-14.0996508881,-0.4419350599,3.5,17.0,3.5,1.0,-0.0775005534,-4.440915205,4.0,-49.4602942605,0.0,0.0,83.7709,29.2809,53.8504,87.5281,49.400999999999996,73.87299999999999,0,377.7043
2pog 7.2401991060999995,0.8054673737,-0.1551551397,2.0,21.0,2.0,14.0,-0.0461878653,-3.2356591068,4.0,-22.7473952995,6.3636,6.2403,48.028,0.9508000000000001,20.2733,294.0509,260.904,61.6957,0,698.5065999999999
4euo 3.7520360667999997,-14.2660357597,-0.46214270939999996,3.5,7.0,3.5,2.0,-0.09105544859999999,-5.337680079,6.0,-35.460933460099994,45.0464,51.548199999999994,0.0,0.0,0.0,0.0,57.4336,66.2105,0,220.23869999999997
1a30 4.0418159611,-30.8398511064,-1.601282019,12.5,26.0,10.5,7.0,-0.37746128889999997,-5.835587760799999,10.0,-97.0587048399,48.2963,171.40980000000002,2.0719,20.9694,128.3756,0.0,307.3537,88.9701,0,767.4468
4nh8 8.908932865499999,-5.6369586688,-0.38401868949999995,4.0,29.0,4.0,13.0,-0.0737524195,-1.7689798377,4.0,-73.9874370309,0.0,2.8305,11.3719,37.8234,157.741,134.3171,357.1359,184.3408,19.4804,905.041
2pcp 6.6074246180000005,1.076103179,0.3310533766,2.0,18.0,2.0,14.0,0.0640556817,-0.7074951143999999,2.0,-22.3617482622,2.1522,0.28310000000000013,20.038999999999998,8.0946,76.1235,231.2132,215.36849999999998,63.270700000000005,0,616.5448
1ii5 3.9138439607999995,-22.1189484024,-1.1023547861,4.5,10.0,4.5,2.0,-0.2009249157,-7.445018853700001,6.0,-66.92655422509999,39.0965,130.8868,7.5688,7.409599999999999,25.0795,8.7601,93.4006,52.2961,0,364.49800000000005
2wk6 2.7732596759,-13.8730758271,-0.1097814483,0.0,9.0,0.0,1.0,-0.023838425,-2.7399738997,0.0,-50.6399662275,6.424799999999999,0.0,6.058300000000001,20.447300000000002,90.0373,11.2197,78.7473,119.0102,0.0,331.94489999999996
4ibj 6.542474078500001,-8.5594468852,-0.0628527581,7.5,38.0,7.5,24.0,-0.0072248765,-2.6225861601,6.0,-42.4456873388,63.23909999999999,54.2661,12.6377,18.7446,135.0415,247.7086,154.5456,162.6935,61.0696,909.9463000000001
3lvw 3.8065343737999995,-29.7337555213,-1.1123815944,10.0,20.0,9.0,2.0,-0.1995019451,-7.9126113938,8.0,-100.7339665084,66.852,113.2857,64.2559,24.746000000000002,111.4868,31.1751,82.2223,147.266,0,641.2898
1mq6 7.1623024681,-28.5248906523,-0.2393524568,7.0,36.0,7.0,9.0,-0.0374006551,-2.2647750683,10.0,-122.31798065379999,2.1769,2.1657,6.659099999999998,32.7946,198.7699,283.1038,57.4381,212.5786,166.53019999999998,962.2168999999999
2zdk 6.340448927800001,-11.3998575706,-0.5577751356,7.5,28.0,7.5,16.0,-0.1376393985,-5.6488338719,8.0,-78.1055139473,39.7598,6.0183,50.995200000000004,41.546099999999996,153.4155,136.9229,241.0012,118.555,0,788.2140000000002
3iw6 5.70215126,-13.6967374962,0.1558446203,7.0,29.0,7.0,12.0,0.0102248506,-2.5165601806,8.0,-53.174988351399996,6.4976,19.0516,0.0,30.6936,69.194,164.6556,395.411,188.7648,0,874.2682000000001
4hw3 7.06130823,-5.2543702848,-0.18559497469999997,6.0,25.0,6.0,15.0,-0.0279973133,-0.828036861,8.0,-23.2420389508,9.1167,21.2299,0.0,3.0667999999999997,20.6843,228.8074,335.9073,121.447,52.0756,792.335
4q46 4.5887207749,-31.0200182551,-0.34075011439999997,7.0,28.0,7.0,0.0,-0.0707451105,-6.0249382043,10.0,-110.4717650786,9.797,130.7826,110.00919999999999,27.282600000000002,215.4196,121.5099,15.669699999999999,143.5094,0,773.98
4x5p 5.5337126164,-18.9829339121,-0.6587180293999999,8.0,31.0,8.0,10.0,-0.16640687629999998,-8.9392700119,8.0,-69.34553089609999,12.4175,26.0639,111.568,36.3887,55.443400000000004,156.2214,66.4012,105.9829,39.9226,610.4096
1yet 7.8639443323,-16.0710372913,-0.3877301489,5.5,40.0,5.5,16.0,-0.0877180691,-5.357117564,4.0,-100.1037885749,58.570299999999996,18.9195,11.2305,78.9334,175.31969999999998,10.3224,330.3148,268.2836,0,951.8942
3ekt 5.4688941050999995,-17.1050821537,-0.5656308135,13.0,38.0,11.0,16.0,-0.1490158284,-5.5530547477,10.0,-120.6348851602,0.0,32.9781,69.3394,18.724899999999998,205.6148,222.0279,343.3894,202.8654,0,1094.9398999999999
1uto 3.6629683761000003,-2.8710999069999996,0.0956397611,2.5,9.0,2.5,7.0,0.0177137835,-2.7299104169,3.0,-26.2864552099,45.4827,0.4382,14.742099999999999,5.3599,69.5371,127.0236,45.4777,62.968199999999996,0,371.0295
1b6h 5.8960713462,-15.6387476249,-0.2931392785,16.5,26.0,14.5,9.0,-0.048425009799999995,-11.9253151368,14.0,-117.2282421995,153.5823,53.8291,0.0,11.3773,39.583,0.0,258.7129,107.96799999999999,0,625.0526
2iko 7.2654678366,-14.2798327066,0.0951263181,5.5,26.0,5.5,14.0,0.0218433322,-4.5676329374,6.0,-65.4305133513,0.0,14.9895,123.6071,7.2366,112.67009999999999,279.5202,174.3288,23.1435,29.7333,765.2291
4fnn 2.2844032607,0.1304218569,-0.086478471,16.0,20.0,16.0,17.0,-0.0141783617,-1.1193937587999998,18.0,-17.288285951,42.487700000000004,43.1739,0.0,13.8871,81.9915,0.0,363.5014,88.5188,0,633.5604000000001
3ime 2.6335591705,-10.4247119552,-0.4619740067,1.0,12.0,1.0,6.0,-0.0889650021,-0.8055773971999999,1.0,-33.1743150596,0.0,36.1136,3.7648,26.462300000000003,57.0288,194.9524,33.1096,53.6546,0,405.08610000000004
4aji 3.0149152912999995,-24.8074459739,-0.8076311692,6.0,18.0,5.0,6.0,-0.17017701489999998,-5.071313185499999,6.0,-77.5944841294,10.5279,92.131,12.8844,12.819799999999999,77.6649,81.864,105.0112,189.1398,0,582.0430000000001
4bi6 1.5182362811999999,-31.428564850199997,-1.5342190283000001,3.0,9.0,3.0,0.0,-0.3162002041,-5.0915868491,4.0,-92.534091091,0.0,150.1521,0.0,0.0,6.8484,0.0,0.0,70.7309,0,227.7314
5aut 6.3915731808,-10.0978248018,-0.6352390145,3.0,21.0,3.0,13.0,-0.1108596786,-1.764410195,4.0,-19.8861975075,9.6649,79.3077,2.7087000000000003,8.399199999999999,25.6302,299.2427,136.0631,58.063399999999994,0,619.0799
3el5 7.790617337,-11.142028500699999,-0.1436393467,11.0,40.0,10.0,21.0,-0.0404593084,-4.9504413684,8.0,-88.295032334,11.805500000000002,43.0122,52.8648,24.1787,202.691,215.8064,574.2856,144.3066,0,1268.9508
5tpx 7.6007021062,-5.8547391847,0.27366511899999996,4.0,27.0,3.0,14.0,0.052737931,-2.591346821,3.0,-56.5668368188,4.039300000000003,22.8589,18.682299999999998,8.427299999999999,166.0575,305.9991,184.1823,109.0269,0,819.2735999999999
4e6d 6.605964972899999,-16.6311082506,-0.0705984125,2.0,23.0,2.0,5.0,-0.0111710527,-3.0759196545999994,2.0,-98.2240370774,0.2988,5.8686,0.0,28.8379,188.6966,170.6231,194.7421,144.0788,0,733.1459
3fvn 6.5691877843,-35.0522915113,-1.4655203549,5.0,19.0,5.0,3.0,-0.2947969659,-9.4387106878,6.0,-106.57434395889999,39.606899999999996,115.862,57.6546,25.7646,25.0271,30.087899999999998,135.3572,199.6673,0,629.0275999999999
3k37 6.1474897135,-25.529376171499997,-0.5714033798,7.5,23.0,5.5,9.0,-0.12825806139999998,-11.235819867,6.0,-90.2942106733,62.343599999999995,69.8316,19.398600000000002,7.630699999999999,428.7847,4.3959,98.4266,41.423,0,732.2347
3g34 2.8732123582,-1.8591917728,-0.1723334755,2.0,20.0,2.0,6.0,-0.0322368855,-4.2320832671,2.0,-86.5934162179,0.5441000000000004,0.0,43.640699999999995,34.2004,266.8252,76.0809,90.7843,49.3926,0,561.4682
2ews 6.033204636599999,-58.610824062199995,-2.3344859579,9.5,31.0,9.5,0.0,-0.4425511915,-10.8154127386,14.0,-211.5139000756,11.3866,213.1737,105.2678,32.816900000000004,119.5397,141.8998,75.55959999999999,150.2069,0,849.851
2yfa 2.7413822005,-18.7881116332,-0.6265398231,3.5,9.0,3.5,1.0,-0.1162508301,-6.7640467377,4.0,-57.158968626000004,15.8968,100.14959999999999,28.8465,7.704699999999999,21.0125,0.0,47.615899999999996,66.48400000000001,0,287.71000000000004
2p7g 6.571777003999999,1.0041624798,-0.1876560816,3.0,17.0,3.0,13.0,-0.0548723869,-2.9059333471,4.0,-20.393149121,0.0,0.0,55.231399999999994,0.0,0.0,240.20499999999998,86.0385,0.0,0,381.4749
1h4w 4.389108806299999,-10.1288000845,-0.5168537285,1.5,9.0,1.5,6.0,-0.1263949968,-4.3188771388,2.0,-40.4935770528,42.0606,6.3891,54.3574,25.7455,45.8663,154.3236,7.4277999999999995,45.4827,0,381.65299999999996
3g0i 3.0929512924,3.301658537,-0.1951450145,5.0,10.0,4.0,7.0,-0.0593613457,-3.7137992330999996,4.0,-16.1938235173,0.0,12.3034,27.195,36.7928,29.9804,36.2453,257.4365,28.5955,0,428.54890000000006
5j2x 6.681551117400001,-14.043032794999998,-0.36632691069999995,3.0,22.0,3.0,9.0,-0.0793562831,-4.2009099421,4.0,-79.7651817703,0.0,0.0,49.4709,24.4454,40.7786,275.0338,0.0,0.0,0.0,389.7287
2pvm 6.8854466676,-19.1507710939,0.48502026249999997,5.0,26.0,5.0,7.0,0.0728282221,-2.7177124781999997,8.0,-56.886931854800004,1.0470999999999995,14.3116,32.9674,21.323700000000002,203.4375,292.3866,168.6387,81.9745,0,816.0871
5wbm 4.9360576295,-12.362636544599999,-0.1862257761,2.5,18.0,2.5,6.0,-0.0363737691,-1.4390413659,3.0,-54.865858839000005,0.0,10.523900000000001,28.0904,17.9644,74.3019,95.11680000000001,243.00650000000002,132.8478,0,601.8517
1n3i 6.060189733700001,-25.9547123527,0.0898011807,4.0,19.0,4.0,2.0,-0.019936258199999998,-5.202908626399999,4.0,-101.241130834,5.0174,0.0,56.6395,35.3682,33.3425,119.7044,13.1976,121.1303,0,384.3999
5f25 5.4613538279,-1.6883179423999999,0.001173584,2.0,18.0,2.0,10.0,-0.0023031586,-0.65574006,2.0,-16.9838949359,0.0,0.0,9.4275,7.482799999999997,80.6418,214.3384,136.336,58.4404,0,506.6669
2zx8 5.8191722546,-23.573077657600003,-0.23825955669999999,4.5,23.0,4.5,7.0,-0.048241637299999994,-9.1020167731,6.0,-110.9626312564,35.1926,40.5624,70.5109,19.3486,79.43700000000001,203.1819,85.59909999999999,142.4081,0,676.2406
2bok 6.9819959563,-15.7924871289,0.1868785822,6.5,29.0,6.5,11.0,0.0050537461,-5.5117812654,8.0,-97.78315824309999,40.9488,3.1874,52.0439,18.0456,199.1658,146.6291,132.3701,276.2652,0,868.6559
3ekr 6.7484967497,-8.7917211635,-0.2401372911,3.0,22.0,3.0,13.0,-0.0640703515,-3.3043211056999997,4.0,-52.9768433628,6.581200000000003,4.587699999999998,54.309,11.3527,95.58619999999999,193.6503,199.9462,81.8129,0,647.8262
4pop 5.6836819818,-13.115241294,-0.3012076685,4.0,17.0,4.0,6.0,-0.0712585535,-3.2818396372,8.0,-78.0097641627,1.8840000000000001,18.5188,62.593999999999994,12.6109,96.86559999999999,173.067,174.7139,59.99979999999999,0,600.2539999999999
1fv0 5.2617565290999995,-23.3159380683,-0.41531670779999996,2.5,26.0,2.5,9.0,-0.09374002199999999,-2.693668676,2.0,-78.2177672569,4.860100000000003,32.7154,30.5274,11.5061,121.7085,243.6343,97.6673,174.3647,0,716.9838
4ozj 6.6753311222,-44.6538149744,-0.7708906551,7.0,27.0,7.0,0.0,-0.1482970082,-9.029291239600001,10.0,-164.0708940225,26.0732,114.3277,109.0873,24.1935,121.6288,109.4536,94.6759,204.0001,0,803.4400999999999
4mdn 7.598736353,-1.5378718084999998,-0.2261716415,8.0,40.0,8.0,21.0,-0.0402759359,-1.1798553395,8.0,-53.715915221699994,0.0,27.1528,0.0,24.0415,182.3372,310.4519,335.7275,106.2486,132.0317,1117.9912
3ppm 6.2508971337000006,-1.4670240094,0.016430175999999998,9.0,25.0,9.0,15.0,0.0007628295999999999,-3.3042624265000002,14.0,-61.191586622500004,2.1196,0.0,35.022400000000005,13.298,165.8125,407.0193,306.85290000000003,85.7303,0,1015.855
1fm9 8.0406127337,-14.224043457199999,-0.2546163837,11.0,41.0,10.0,25.0,-0.0810433101,-1.8782551778999999,12.0,-66.8486209126,1.8083,61.007999999999996,52.8136,3.8567,126.324,591.0962,332.8227,190.0783,0,1359.8078
4z93 7.0366042868,1.8821353399999998,0.0268310642,4.0,31.0,4.0,14.0,-0.0039461762,-2.204210799,4.0,-39.272939669299994,0.0,1.9983000000000022,0.0,27.764900000000004,166.9738,191.9904,337.6114,51.1037,0,777.4425
1b46 6.5433689363,-17.280826357699997,-0.27432526,13.5,26.0,12.5,8.0,-0.0403786245,-10.586754566,14.0,-115.1918099031,154.2092,54.751599999999996,0.0,5.7803,33.0364,0.0,207.6945,136.5354,0,592.0074000000001
4h3g 8.702286727799999,-15.2011768305,0.22805671079999998,3.0,33.0,3.0,12.0,0.0377453954,-5.5865459011,3.0,-110.9416901169,13.936400000000004,15.0576,59.947599999999994,9.0866,286.6474,318.1693,97.93730000000001,211.9139,0,1012.6961000000001
4myd 4.7498318534,-19.7031330733,-0.5788629730999999,5.5,17.0,5.5,7.0,-0.1605169516,-7.271365096199999,8.0,-69.3099126217,0.0,89.7042,25.6145,0.0,20.7016,0.0,136.1041,77.2585,0,349.38290000000006
5lli 6.499139489299999,-7.483725120999999,-0.2066608075,8.5,37.0,7.5,15.0,-0.041735581,-2.9032047643,10.0,-69.1568185889,1.9254999999999987,0.0,60.1687,13.1033,201.91459999999998,270.0962,246.9213,116.1404,0,910.27
3cct 6.450883182199999,-26.4944436343,-0.6699404264,13.5,42.0,13.5,24.0,-0.1717466835,-7.951772424900001,14.0,-57.4289589601,63.5931,69.9217,78.77000000000001,17.778100000000002,27.109099999999998,303.8189,261.7307,168.4316,0.02869999999999706,991.1819
4xu0 9.183580861100001,-37.378789763099995,-0.5229196908,11.5,39.0,11.5,5.0,-0.1206150956,-12.7466332294,14.0,-226.8071592407,40.7667,15.255,94.32480000000001,74.2402,298.6788,152.4697,212.082,228.234,0,1116.0511999999999
1xk5 2.7773452152,-34.2264111109,0.0890750256,15.5,54.0,15.5,0.0,0.0201049609,-10.211119667199998,14.0,-180.9782199373,50.453399999999995,103.9905,80.9112,33.0029,359.1712,94.6589,47.361000000000004,237.2142,0,1006.7633
6epz 7.1885907497,-30.3271122568,-0.9386764926000001,8.0,23.0,8.0,0.0,-0.2289002243,-13.150302115999999,6.0,-120.41114137059999,45.498,15.2236,241.8911,55.78,150.0494,68.1712,32.0261,257.68899999999996,0,866.3284
5fnu 9.037697035,-19.618884411899998,-0.1826756845,7.0,39.0,6.0,17.0,-0.04771352449999999,-5.778426885099999,6.0,-68.5407823426,18.1573,43.367900000000006,38.4043,12.9769,193.1558,279.7329,172.5499,194.2973,0,952.6423
3gnw 10.4313647095,-9.3226799047,0.0344666951,5.5,44.0,5.5,22.0,-0.007166197299999999,-6.3377350148,8.0,-91.50394839539999,33.4206,0.9339999999999992,76.73259999999999,19.387900000000002,289.0816,347.63530000000003,204.8569,168.6585,30.2752,1170.9826
5tkk 5.4273639013,-16.6459320835,-0.4193142283,21.5,52.0,17.5,19.0,-0.07709713389999999,-7.015868524499999,18.0,-107.4711455074,36.6884,20.7955,15.570099999999998,54.5177,277.98199999999997,206.7538,371.0308,172.3091,0,1155.6473999999998
5kcb 5.9310441494,-6.055876812499999,-0.23951382459999998,3.0,24.0,3.0,16.0,-0.0482563071,-1.2335321377,2.0,-18.9056020614,0.0,2.5048,104.45409999999998,16.764499999999998,10.7891,273.8688,161.4579,32.036,0,601.8752
2drc 5.5418543554,-29.6457733958,0.044530177899999995,9.5,33.0,8.5,7.0,0.007063508699999999,-6.2042618395,10.0,-64.99535573899999,42.740500000000004,67.8913,91.8399,8.4161,77.4216,159.3311,215.0485,109.10470000000001,0,771.7937
5anu 8.039321791299999,-25.0445172768,-0.1569741949,1.0,26.0,1.0,5.0,-0.057270899199999996,-3.3736725851999996,1.0,-102.04978888919999,0.0,14.852699999999999,17.7963,29.197599999999998,100.023,302.2625,92.5683,234.5512,0,791.2515999999999
1mjj 5.8005416086,-16.0826557729,-0.4358250882,14.0,33.0,13.0,17.0,-0.07326098119999999,-2.7785628086,14.0,-51.4807878192,15.0905,53.395700000000005,13.1768,34.9383,143.8117,385.4515,225.8388,107.1472,0,978.8505
5fto 8.921380190799999,-18.464488510299997,0.060762311599999994,7.0,41.0,7.0,18.0,0.0104962419,-1.0235999648,6.0,-68.34923876399999,3.3809,20.8745,1.316400000000002,39.6208,161.9398,291.2192,294.03,165.6336,30.5815,1008.5966999999999
4mo4 3.8665118511,-35.6504085969,-1.178791779,7.5,27.0,7.5,0.0,-0.21930617509999997,-4.9430037798,10.0,-112.8038965336,6.1655000000000015,81.208,70.93690000000001,28.379,127.496,139.3251,35.7183,105.68339999999999,0,594.9122
2qhz 7.432344146499999,-20.1893709292,-0.24560912649999997,12.5,40.0,10.5,20.0,-0.08416064259999999,-2.7931739293999995,8.0,-81.7809956628,0.0,30.6115,2.9996,10.2837,232.5364,270.9185,254.23610000000002,85.0072,185.30169999999998,1071.8947
2qpq 2.6067794506,-31.5991819591,-1.6044947051999998,5.5,13.0,4.5,2.0,-0.3263737104,-4.439976337799999,4.0,-73.96375997370001,0.0,123.0914,27.8316,20.163199999999996,53.8217,9.6627,68.47059999999999,82.7362,0,385.7774
4idn 8.073590444099999,-78.0034854883,-1.9639341447999998,9.5,32.0,9.5,0.0,-0.3564174608,-19.007439812999998,14.0,-236.3693016257,42.078199999999995,211.4381,121.1832,36.4765,150.2433,83.9499,56.849,178.96280000000002,0,881.181
2j4g 5.4386229728,-15.0232468263,-0.4756609301,4.5,16.0,4.5,3.0,-0.11718969729999999,-3.6733912689999997,4.0,-69.5390915722,4.0668,28.572400000000002,79.84049999999999,21.0688,46.064099999999996,46.0094,168.5146,133.2957,0,527.4322999999999
2xc4 8.752222727,-22.106992515399998,0.0895077847,7.0,37.0,7.0,17.0,0.0118678682,-3.3417511004,6.0,-104.5209020294,16.261999999999997,2.6702999999999997,3.731899999999999,27.4944,241.13780000000003,405.6004,82.6391,176.56709999999998,79.83560000000001,1035.9386
1qka 7.0349686040999995,-30.3617329848,-0.2950170129,18.5,30.0,16.5,8.0,-0.052290502100000004,-17.6272976941,14.0,-150.65180449599998,268.1144,52.8155,0.0,11.8042,39.077600000000004,0.0,191.3333,137.9015,0,701.0464999999999
3uz5 3.7377476815999997,-2.3978081496,-0.0843806896,0.0,11.0,0.0,4.0,-0.0218873416,-1.1423813354,0.0,-28.2642156412,0.0,6.3833,0.2828,31.180300000000003,166.2458,121.94630000000001,86.45439999999999,14.622399999999999,128.39749999999998,555.5128
