6mu3,0,0,19,2.349473684210526,19,3.073684210526315,0,0,0,0,0,0,0,0,0,0,1.6182567283000004,4.5317432717,-36.18819613,-1.1754030551999999,17.0,45.0,17.0,0.0,-0.26645491229999996,-10.9587733591,10.0,-133.7600138994,0.0,41.6482,209.4819,6.0647,75.9776,11.674599999999998,53.85710000000001,214.5361,0,613.2402
5jgq,1,3.8,4,2.0775,4,2.865,3,3.44,3,2.8000000000000003,1,3.58,0,0,0,0,0.8354483215000004,3.7845516784999997,-17.628295240499998,-0.47582963279999996,7.0,20.0,6.0,8.0,-0.1222067689,-5.9616893616,8.0,-51.306833330799996,92.1498,61.4197,35.2943,6.0096,48.4489,50.3419,87.5243,68.6117,0,449.80019999999996
5g45,5,3.6340000000000003,3,1.9933333333333332,3,2.9266666666666663,1,3.05,1,3.5,0,0,0,0,1,1.39,-1.4817533381999999,4.7817533382,-4.5597699246,-0.1356076312,1.0,12.0,1.0,5.0,-0.032493607,-2.2304477363,2.0,-38.1692352616,0.0,0.0,66.9494,0.0592,60.420100000000005,227.827,68.6105,29.473,0,453.3392
2wf5,0,0,12,2.935,12,3.5933333333333337,7,3.52,7,3.2728571428571427,4,4.7625,0,0,0,0,0.13737579780000075,5.862624202199999,-34.9641626878,-0.9343855761,5.0,16.0,5.0,0.0,-0.21552136669999997,-9.970843013,6.0,-147.71419905070002,0.0,98.8347,104.7488,0.0,9.2502,0.0,0.0,116.5989,0,329.43260000000004
4ewn,1,3.6,7,2.295714285714286,7,3.0885714285714285,6,3.275,6,3.1283333333333334,0,0,0,0,0,0,2.942257381,3.757742619,-30.475423934800002,-1.3072038733,10.5,23.0,10.5,5.0,-0.2544696857,-4.8774077690999995,10.0,-74.3532431637,0.0,128.8734,102.4606,10.5996,48.7354,0.0,311.4218,138.112,0,740.2027999999999
5cs6,16,3.6931250000000007,7,2.3985714285714286,7,3.1399999999999997,6,3.321666666666667,6,3.228333333333333,8,4.36875,1,0.46,0,0,0.7013296405,2.4986703595,-0.5406628139,0.1262556337,4.5,13.0,4.5,7.0,0.0249166553,-0.8079098954,6.0,-10.0048182698,9.903200000000005,18.2947,7.960799999999999,7.211100000000001,41.7241,77.9405,148.20589999999999,52.4097,26.5546,390.20459999999997
6ayi,13,3.732307692307692,22,2.4386363636363635,22,3.2763636363636364,1,3.38,1,2.97,7,3.954285714285714,4,0.96,0,0,-0.4106698347000002,7.0906698347,-30.740683258399997,-0.9639305533,5.5,22.0,5.5,4.0,-0.2106216535,-9.6725766394,6.0,-81.3060095435,0.0,45.0075,74.5753,0.0,75.7972,125.0643,0.0,95.2333,0,415.6776
1o5a,3,3.6300000000000003,7,1.9428571428571428,7,2.692857142857143,5,3.4379999999999997,5,3.586,4,3.625,1,1.79,0,0,1.6359581729999997,4.784041827,-13.764732019199998,-0.6575591152,4.0,25.0,4.0,17.0,-0.1450696522,-7.4921969305,4.0,-80.33690788569999,38.2349,1.2131999999999992,60.6237,18.4331,133.4348,278.113,35.732,66.0184,0,631.8031
1r9l,0,0,2,1.95,2,2.83,0,0,0,0,1,4.81,0,0,3,1.4333333333333336,2.3473393133000005,3.0526606867,-20.3321520926,0.0259728809,2.0,8.0,2.0,0.0,0.0044889588,-1.8422848283,2.0,-53.079238566799994,0.0,54.6869,0.0,0.0,0.0,0.0,0.0,180.32330000000002,0,235.01020000000003
3kiv,2,3.6399999999999997,1,1.89,1,2.75,1,2.51,1,3.97,2,4.0200000000000005,0,0,0,0,3.3299066941,1.3700933059,-6.8197553032,0.0351561757,5.5,9.0,5.5,4.0,0.0111417131,-4.2337116149,6.0,-29.015602797200003,71.3812,63.9293,0.0,4.289200000000001,26.044100000000004,42.1393,79.60210000000001,62.3546,0,349.7398
3ocz,0,0,6,2.598333333333333,6,3.313333333333334,8,3.41875,8,3.24,0,0,4,1.27,0,0,2.5931251473000003,4.8668748527,-30.857608899299997,-1.1902855673,6.0,23.0,6.0,0.0,-0.2455137728,-6.3616907982,8.0,-122.4502435706,6.079099999999998,77.713,153.3453,9.378499999999999,179.6008,178.30540000000002,39.1312,87.5501,0,731.1034000000001
5ucj,18,3.7138888888888895,7,2.985714285714286,7,3.5385714285714287,9,3.134444444444445,9,3.3111111111111113,0,0,0,0,0,0,-2.0090182114,8.3690182114,-7.985146219899999,-0.131588106,2.5,25.0,2.5,13.0,-0.0410974447,-2.3899818113,2.0,-64.8248046442,0.0,7.334899999999999,25.7561,11.3426,137.3305,228.0188,247.5946,50.6309,14.8294,722.8378
2j27,0,0,10,2.184,10,3.03,11,3.38,11,3.14,7,4.175714285714286,0,0,0,0,2.3588559904000004,1.1611440095999999,-30.197291861700002,-1.2318891201,3.0,9.0,3.0,0.0,-0.2616138783,-3.8883991927,4.0,-80.0160940295,0.0,149.2745,0.0,0.0,8.604,0.0,0.0,68.714,0,226.59249999999997
5i2e,3,3.4966666666666666,8,2.57625,8,3.34125,6,3.6050000000000004,6,2.888333333333333,2,4.25,1,0.94,0,0,0.0400643149000004,6.599935685099999,-27.4187070484,-0.3290142744,9.0,38.0,9.0,8.0,-0.0937620267,-7.2050796049,14.0,-132.526386408,3.7193,10.5722,65.8843,44.8915,245.798,337.4633,149.8786,125.4931,0,983.7003000000001
1ype,7,3.795714285714286,9,2.54,9,3.24,2,3.44,2,3.6500000000000004,0,0,0,0,0,0,-0.3748534835000008,8.4748534835,-18.4752341388,-0.20803243379999997,5.5,33.0,5.5,16.0,-0.07024633729999999,-5.3377240884,6.0,-80.3505948091,49.510999999999996,5.2285,78.6142,15.0254,127.2824,257.0286,232.4334,184.81,0,949.9335000000001
5g61,0,0,38,2.5794736842105266,38,3.3094736842105257,19,3.3594736842105264,19,3.431052631578947,1,5.5,0,0,0,0,3.3679357125000005,3.0320642875,-34.0073763271,-1.2893800663,25.5,56.0,25.5,0.0,-0.29098281789999997,-16.858174749899998,16.0,-191.117787655,43.520300000000006,23.3801,273.4407,46.7915,245.4648,40.731700000000004,64.0735,361.21389999999997,0,1098.6165
5fe9,6,3.816666666666667,6,2.3333333333333335,6,3.2133333333333334,2,3.16,2,3.29,0,0,3,0.9933333333333333,0,0,-0.3771421586999999,5.0571421587,-6.5032470333,-0.1473801457,2.0,18.0,2.0,7.0,-0.027351842099999996,-1.8445073029999999,2.0,-50.5528789598,15.607700000000001,16.0539,23.5946,11.4188,152.60410000000002,119.7016,130.27769999999998,133.1553,0,602.4137000000001
3fql,6,3.6316666666666664,15,2.3373333333333335,15,3.083333333333333,0,0,0,0,0,0,0,0,0,0,-0.9699030026999989,8.1199030027,-17.417798280299998,-0.0648771905,7.5,31.0,6.5,14.0,-0.015704020899999997,-2.0188798806999997,8.0,-84.1753564094,16.9737,0.0,63.421099999999996,12.662700000000001,124.9103,251.3807,211.4862,250.866,22.787,954.4877
4ezx,0,0,5,2.456,5,3.282,5,3.4619999999999997,5,3.3880000000000003,4,4.38,0,0,0,0,0.5151165312000003,5.2848834687999995,-15.4936633029,-0.40063957289999996,28.0,55.0,23.0,13.0,-0.0867278576,-8.6825485119,18.0,-162.51121555630002,54.0911,34.208600000000004,19.3202,69.8798,467.4399,25.745800000000003,507.3501,208.1819,0,1386.2174
1hi5,0,0,5,2.4519999999999995,5,3.2359999999999998,7,3.2328571428571427,7,3.2414285714285715,5,4.612,0,0,0,0,0.5787707135000004,3.4612292864999996,-32.8177509008,-1.0587708103,7.5,27.0,7.5,0.0,-0.2004408123,-5.203986856699999,10.0,-123.3377297961,16.6056,132.7963,66.121,16.322400000000002,181.0213,77.3515,27.534599999999998,65.9228,0,583.6755
5ld8,10,3.7909999999999995,6,2.6633333333333336,6,3.2266666666666666,2,3.295,2,3.5650000000000004,0,0,0,0,0,0,3.543686826600001,4.5063131734,-5.0477168122,-0.07252749119999999,5.0,18.0,5.0,7.0,-0.0149705309,-0.73349,5.0,-44.480007183999994,0.0,14.453299999999999,12.564,4.7286,107.19209999999998,150.947,219.6966,124.48310000000001,0,634.0647
4mhz,2,3.7,0,0,0,0,1,2.56,1,2.8,0,0,1,1.98,0,0,4.1626444006000005,2.7073555993999996,-13.8329392543,-0.0193054568,8.5,22.0,8.5,4.0,-0.0025452103,-0.7426806296999999,10.0,-66.9594145771,0.0,29.160400000000003,48.683099999999996,11.5256,115.9359,231.2124,60.520700000000005,171.2846,0,668.3226999999999
5d21,0,0,8,2.2600000000000002,8,2.96875,11,3.517272727272727,11,2.7418181818181817,4,4.06,4,1.1475,0,0,3.5860047137000013,4.7939952862999995,-9.9732341904,-0.2439661089,5.0,18.0,5.0,5.0,-0.06602143490000001,-9.4583388802,4.0,-75.5647852712,0.0,8.8604,101.09649999999999,21.306800000000003,99.3884,85.98899999999999,11.324,132.6694,0,460.6345
4f1l,24,3.7079166666666663,25,2.3036000000000003,25,3.1396,1,3.78,1,3.46,0,0,0,0,0,0,-0.6945145931000001,5.8145145931,-16.0152847164,-0.3734344288,4.0,17.0,4.0,7.0,-0.0876740597,-4.6268915945,6.0,-52.3037269247,0.0,28.351599999999998,28.640399999999996,57.6126,75.018,176.0277,98.9125,66.4303,0,530.9931
1lpz,5,3.6079999999999997,3,2.8433333333333337,3,3.5966666666666662,5,3.4240000000000004,5,3.272,0,0,1,1.69,0,0,-0.11509720660000067,7.7150972066,-16.1841854587,-0.5126288261,6.5,32.0,6.5,19.0,-0.12535344099999998,-4.521305709,8.0,-81.1350256896,56.221599999999995,6.9554,46.0592,24.2735,164.8801,326.7635,77.85480000000001,112.04,117.3534,932.4014999999999
5vo1,4,3.75,2,2.2199999999999998,2,3.1799999999999997,0,0,0,0,0,0,0,0,0,0,1.6189830353000003,6.5310169647,-12.8974827828,-0.15354879659999998,5.5,29.0,5.5,12.0,-0.022356775199999998,-1.0219349425,4.0,-52.4140071462,20.025100000000002,0.0,39.2992,14.1392,151.9175,128.1275,243.7038,130.0796,39.071799999999996,766.3636999999999
3qgw,13,3.5999999999999996,5,2.382,5,3.156,2,3.89,2,3.525,0,0,0,0,0,0,0.4200936786999998,5.4699063213,-8.7016705962,-0.08257630419999999,3.0,22.0,3.0,11.0,-0.022818873899999998,-1.8321626663,4.0,-47.5002329429,117.1472,3.340899999999999,4.3729,26.9469,139.95589999999999,312.8458,128.0439,116.3694,0,849.0229
5ulp,0,0,45,2.6911111111111112,45,3.415111111111112,15,3.2873333333333337,15,3.3233333333333337,2,4.8100000000000005,0,0,1,0.67,-2.5499479651999994,7.1599479652,-35.144586558,-0.3918743674,11.0,34.0,10.0,7.0,-0.0958011289,-10.832481050899998,12.0,-177.416047757,49.060900000000004,70.6957,65.6486,14.3718,240.1542,196.5511,57.528499999999994,200.4953,33.3607,927.8668
1z6s,0,0,12,2.4875,12,3.2675,4,3.5200000000000005,4,2.715,6,4.569999999999999,2,1.0550000000000002,0,0,1.3674070817000001,2.9725929182999997,-29.3166197583,-0.6418550943,5.0,23.0,5.0,0.0,-0.13956847719999999,-4.5279731331,6.0,-135.83388352539998,9.670400000000004,91.4963,52.1269,28.341600000000003,179.2938,116.16009999999999,23.6904,78.6944,0,579.4739
1c86,2,3.585,8,2.42,8,3.2125000000000004,2,4.055,2,2.9349999999999996,2,3.0,0,0,0,0,0.11231344600000082,4.587686553999999,-26.6904688368,-1.3631251509,3.0,18.0,3.0,3.0,-0.3044423594,-7.244468017899999,4.0,-90.3529998968,15.127099999999997,104.1171,6.2533,27.205499999999997,94.6574,79.4416,55.6431,135.2972,0,517.7423
1dhi,5,3.818,9,2.593333333333333,9,3.34,5,3.2939999999999996,5,3.2380000000000004,5,4.42,0,0,0,0,1.3340022618000003,5.9259977381999995,-22.646437735899998,-0.1386076053,10.0,33.0,9.0,7.0,-0.027175804499999998,-5.7254909118,10.0,-77.8146998321,28.262900000000002,65.7624,94.6925,3.7742999999999998,207.9602,200.01149999999998,202.9458,142.1539,0,945.5635
3fas,8,2.5749999999999993,49,2.5128571428571425,49,3.2771428571428567,37,3.20891891891892,37,3.498918918918919,16,4.1,0,0,0,0,2.4287000719,4.3412999281,-24.0120787575,-1.1233105954,4.5,10.0,4.5,2.0,-0.229142276,-8.4249321541,6.0,-78.5693876931,39.2025,115.45700000000001,0.0,0.0,0.0,0.0,60.9553,31.8542,0,247.469
3ttp,5,3.41,6,2.7100000000000004,6,3.521666666666667,2,3.2800000000000002,2,2.74,2,5.175,0,0,0,0,3.3059328357999993,5.8140671642,-15.815401356499999,-0.5583692625,13.0,38.0,11.0,16.0,-0.13583501309999998,-5.0038614451,10.0,-106.37364642509999,5.473099999999999,30.9422,69.95479999999999,22.8218,193.6023,217.25289999999998,361.1487,202.458,0,1103.6538
4q1y,8,3.76625,12,2.464166666666667,12,3.2308333333333334,8,3.2687499999999994,8,3.2962499999999997,6,4.903333333333333,0,0,0,0,3.1282408324999995,7.2217591675,-16.8339402403,-0.5790536805,13.0,38.0,11.0,16.0,-0.1416515888,-5.9457506238999995,10.0,-113.05025381989999,9.910599999999999,32.453900000000004,68.5203,18.1328,214.1628,224.7043,355.8923,204.1171,0,1127.8941
6eyt,4,3.7575,36,2.622777777777778,36,3.3538888888888887,6,3.0416666666666665,6,3.2283333333333335,4,4.27,4,1.725,0,0,-1.3887430283000004,7.1087430283,-50.7087455848,-1.5298620977,7.0,25.0,7.0,1.0,-0.3184153439,-13.2006708743,10.0,-142.02850730629999,31.884500000000003,145.5208,79.3017,35.8964,128.837,162.6152,36.3568,102.6068,0,723.0192
3zsy,10,3.807,30,2.4336666666666673,30,3.1986666666666665,6,3.408333333333333,6,3.2616666666666667,14,4.527142857142857,0,0,0,0,-2.3373944771999997,5.5673944772,-15.982607736899999,-0.3154887188,8.0,32.0,8.0,16.0,-0.0793196086,-4.3934804067,10.0,-54.0746578458,6.207399999999997,28.019399999999997,12.903599999999999,46.002300000000005,112.64670000000001,123.3556,273.0961,192.788,0,795.0191
2vl4,0,0,13,2.155384615384615,13,2.9946153846153853,0,0,0,0,0,0,0,0,0,0,1.0585977596999996,4.9514022403,-17.6148283641,-0.45471245569999996,3.0,11.0,3.0,1.0,-0.1334658404,-9.219169795900001,4.0,-72.0234075324,16.814,30.8117,105.9209,27.6114,0.0,44.6261,9.9773,116.5036,0,352.26500000000004
3gi5,7,3.672857142857143,8,2.8274999999999997,8,3.535,5,3.378,5,2.99,2,5.1,0,0,0,0,4.231710699500001,6.9882893005,-16.0289349653,-0.2935573678,13.5,46.0,11.5,19.0,-0.09249308899999999,-4.3564611664,10.0,-129.1368997784,7.228800000000001,39.8471,26.244,14.4466,308.4593,303.92109999999997,332.8951,212.8715,0,1245.9134999999999
1t7j,9,3.6744444444444446,12,2.5075,12,3.3283333333333336,5,3.232,5,3.2079999999999997,4,4.87,0,0,0,0,2.835116648599999,5.8648833514000005,-18.8295538182,-0.5225969551999999,13.0,35.0,11.0,15.0,-0.1248546678,-4.596855179,10.0,-91.3261210798,9.602800000000002,40.9379,79.9023,19.084,166.6822,240.06470000000002,369.5494,197.4023,0,1123.2256
4hp0,2,3.755,9,2.2877777777777784,9,3.008888888888889,7,3.472857142857143,7,2.998571428571428,0,0,0,0,0,0,-0.1428823602999998,6.2628823603,-35.1730092955,-0.5463913708,18.0,53.0,18.0,3.0,-0.1146298172,-13.6271733046,12.0,-181.3864878062,14.5898,37.2889,128.3997,72.0625,324.5883,72.1945,195.0786,295.4217,0,1139.6240000000003
4sga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8378026586000002,5.4621973414,-21.590762253399998,-0.48436012149999996,8.0,34.0,7.0,13.0,-0.10798439779999999,-4.958275041599999,8.0,-92.656583921,0.0,55.6572,17.4416,26.3649,215.3139,170.53300000000002,221.9523,157.0586,0,864.3215
1xk5,0,0,7,2.472857142857143,7,3.2014285714285715,10,3.12,10,3.2300000000000013,4,4.495,2,1.07,1,1.63,3.2226547848,2.7773452152,-34.2264111109,0.0890750256,15.5,54.0,15.5,0.0,0.0201049609,-10.211119667199998,14.0,-180.9782199373,50.453399999999995,103.9905,80.9112,33.0029,359.1712,94.6589,47.361000000000004,237.2142,0,1006.7633
2vvs,3,3.7733333333333334,10,2.4090000000000003,10,3.177,0,0,0,0,0,0,1,1.52,0,0,0.9455955478000009,6.394404452199999,-24.0122107857,-0.6655394864,6.5,25.0,6.5,6.0,-0.152785967,-7.049829111499999,6.0,-88.4725809234,6.0683,30.453699999999998,87.267,42.1738,65.1215,137.3411,112.76330000000002,130.28979999999999,0,611.4784999999999
1ws4,0,0,22,2.4577272727272725,22,3.2640909090909087,8,3.5562499999999995,8,3.38125,0,0,0,0,0,0,-1.0810943506,4.0810943506,-13.699106668899999,-0.399165258,4.0,13.0,4.0,0.0,-0.0885542477,-6.0457473156,4.0,-55.7445138449,6.1034,11.3261,79.4015,7.555400000000001,23.512900000000002,73.8244,10.350200000000001,164.7363,0,376.8102
6e4a,7,3.705714285714286,11,2.4045454545454543,11,3.22,2,2.865,2,3.925,0,0,2,1.165,1,1.82,1.8658224946000006,5.4941775054,0.7489519692,0.06430506829999999,8.0,38.0,8.0,14.0,0.008464474599999999,-2.0755859926,8.0,-48.1420000184,0.8334000000000001,10.837499999999999,8.0577,11.8806,199.02179999999998,304.9151,116.5758,175.3304,64.6614,892.1136999999999
3b24,6,3.8266666666666667,4,3.155,4,3.65,13,3.3861538461538463,13,3.519999999999999,2,4.35,0,0,0,0,1.0967740667,3.2832259333,-7.2997878337,0.3485397782,2.5,11.0,2.5,2.0,0.054747693599999994,-1.9567386079,4.0,-70.8197504424,0.0,0.0,45.0383,0.0,62.9217,36.6021,129.35150000000002,35.4361,0,309.34970000000004
3nw3,2,3.455,19,2.6973684210526314,19,3.416315789473684,9,3.258888888888889,9,3.0188888888888883,2,3.615,0,0,0,0,1.3368953446000003,5.1531046554,-37.6944618544,-1.1116921138,13.5,34.0,12.5,5.0,-0.217333087,-6.5851338569,14.0,-153.6337567467,8.244300000000003,36.2563,74.9698,125.8112,335.2255,65.1127,290.5154,260.14209999999997,0,1196.2773
5ave,0,0,6,2.16,6,2.94,0,0,0,0,1,3.53,0,0,0,0,1.4237901748000006,4.0162098252,-18.726241751699998,-0.6070289891,3.0,7.0,3.0,0.0,-0.15256592,-7.8224654728,4.0,-62.4535121581,39.4934,58.3287,33.5718,0.0,0.0,0.0,0.0,68.49180000000001,0,199.8857
4bak,10,3.7909999999999995,8,2.43,8,3.22125,2,3.355,2,3.7,0,0,0,0,0,0,1.4053924187,7.5046075813,-18.1700436196,-0.3786788823,11.5,34.0,10.5,15.0,-0.11089635309999998,-8.1054385799,12.0,-97.59757793819999,46.381,12.6477,60.225899999999996,28.4874,159.617,130.3019,340.9305,210.3642,0,988.9556
1sdv,11,3.75,4,2.2,4,3.0749999999999997,6,3.391666666666666,6,3.2266666666666666,2,4.9350000000000005,0,0,0,0,-0.344787092999999,9.084787093,-18.829759195399998,0.1166175751,13.0,45.0,12.0,22.0,-0.012513339399999998,-6.314534726100001,10.0,-114.2997173604,27.128700000000006,39.0546,43.1053,22.8565,202.6035,368.4894,464.852,202.5915,0,1370.6815000000001
5vc3,6,3.785,6,2.6350000000000002,6,3.3433333333333333,0,0,0,0,2,4.49,1,1.22,0,0,0.5460053249000003,6.5639946751,-17.5679510182,0.5005849203,9.0,36.0,9.0,9.0,0.0914808728,-1.2282216701,10.0,-82.7972827323,6.109900000000003,38.2735,21.9161,18.0505,164.3771,211.7768,132.1765,289.7034,102.41890000000001,984.8027000000001
5fh8,23,3.803478260869565,5,2.19,5,3.1119999999999997,0,0,0,0,1,3.85,4,1.345,0,0,1.0449198425999997,5.7250801574,-1.2805928561,-0.060945684099999994,4.0,21.0,3.0,13.0,-0.0165915438,-1.1048999964,3.0,-26.4893678835,0.0,0.0,7.8668999999999984,19.079700000000003,71.4228,208.9238,201.74620000000002,30.432900000000004,57.6179,597.0902
5oot,2,3.715,2,2.125,2,2.9050000000000002,1,3.11,1,3.11,0,0,0,0,0,0,1.3201173547999998,6.2298826452,-18.361381821000002,0.4486905028,5.0,42.0,5.0,11.0,0.0732316416,-1.3565310758,4.0,-60.286702014199996,0.0,0.24929999999999986,8.6622,25.685100000000002,188.21509999999998,207.992,196.1313,269.01550000000003,0,895.9504999999999
1s5z,0,0,5,2.3360000000000003,5,3.132,5,3.3980000000000006,5,3.508,2,3.9850000000000003,2,0.985,0,0,-1.7097448118999994,4.919744811899999,-33.4642636566,-0.5556700192999999,7.5,26.0,7.5,0.0,-0.11900141759999999,-6.376397272699999,10.0,-73.0156141252,41.8116,76.2954,62.7645,11.572,97.8662,139.0431,85.8551,145.10580000000002,0,660.3137
5a2i,0,0,3,2.966666666666667,3,3.5,0,0,0,0,0,0,0,0,0,0,1.9800974946999998,3.0799025052999998,-21.3476029835,-0.38189156849999994,17.0,45.0,14.0,8.0,-0.07644432779999999,-4.0865881907,12.0,-84.4855126559,70.09970000000001,52.0842,37.883700000000005,51.67810000000001,182.0632,106.881,154.3937,119.81190000000001,0,774.8955
2jfz,12,3.6816666666666666,20,2.1094999999999997,20,3.0175,5,3.0919999999999996,5,3.2840000000000003,0,0,8,0.8025,0,0,-2.3336143204999997,7.5736143205,-2.3658866648,-0.0581290825,5.0,33.0,5.0,17.0,-0.0064913865,-0.0,4.0,-45.2326045985,5.777000000000001,0.0,0.007800000000000029,6.737,149.05289999999997,374.8131,258.5039,115.9764,0,910.8680999999999
1tng,1,3.77,1,2.11,1,3.12,0,0,0,0,0,0,0,0,0,0,-0.12215457859999956,3.0521545785999997,0.3674564853,0.124546602,1.5,8.0,1.5,6.0,0.023112269900000003,-2.4539494742,2.0,-25.0444879372,42.6964,5.1275,16.3517,8.9669,49.663,0.0,159.5307,79.759,0,362.0952
4kow,6,3.7183333333333333,15,2.6500000000000004,15,3.302666666666667,7,3.597142857142857,7,3.164285714285714,3,4.026666666666666,0,0,0,0,-2.6452235713,6.9552235712999995,-21.0812434249,-0.5719241577,8.0,28.0,8.0,4.0,-0.10810175620000001,-6.2512638787,6.0,-135.2772599691,17.3541,42.7953,12.828100000000001,57.8674,278.1815,147.6585,85.44579999999999,244.3896,0,886.5202999999999
2j7g,4,3.5975,13,2.64,13,3.420769230769231,7,3.5228571428571427,7,3.325714285714286,0,0,0,0,0,0,2.5174005583000003,4.4825994417,-30.294501291399996,-1.1472810486,5.0,18.0,5.0,1.0,-0.2735991049,-8.380489995,4.0,-117.269280965,0.0,78.40180000000001,102.4487,15.7532,75.3159,99.8394,42.8531,129.83859999999999,0,544.4507
4n5d,3,3.6166666666666667,18,2.451666666666666,18,3.266111111111111,6,3.5016666666666665,6,3.263333333333333,6,4.535,3,1.1333333333333333,0,0,-0.5969792713999995,3.8169792713999997,-9.1682142456,-0.004936387699999999,0.5,14.0,0.5,3.0,-0.0037994782,-0.8993027493999999,1.0,-30.6156598879,0.0,0.0,38.8022,37.6037,31.5772,112.34400000000001,91.1425,81.7775,0,393.24710000000005
1bxo,3,3.9200000000000004,11,2.15,11,2.938181818181818,4,2.8274999999999997,4,3.2824999999999998,0,0,0,0,0,0,1.0674854309999997,8.932514569,-20.4477134421,-1.4301661369,10.0,44.0,9.0,19.0,-0.34307527769999996,-6.056390255499999,10.0,-140.5963240719,0.0,97.5343,39.7129,36.5904,299.8226,141.74030000000002,502.77049999999997,177.8056,0,1295.9766
2c80,9,3.7288888888888883,14,2.638571428571428,14,3.3771428571428572,12,3.5133333333333336,12,3.3016666666666663,6,4.405,0,0,0,0,1.0669927945,4.2630072055,-18.0194361179,-0.7725336727000001,15.5,26.0,14.5,7.0,-0.1555512243,-9.663965466799999,14.0,-113.2331275467,80.9524,110.4084,19.7911,29.341900000000003,138.75740000000002,62.9211,230.4915,157.7718,0,830.4356
5nk7,6,3.768333333333334,3,2.08,3,2.966666666666667,1,3.72,1,2.81,0,0,0,0,0,0,-0.9891079602999993,7.319107960299999,-8.1219274351,-0.1469693913,6.0,33.0,6.0,13.0,-0.0325376164,-3.8888832961,8.0,-60.64427105429999,6.868800000000001,7.1244,38.2954,25.302599999999998,219.4862,321.3961,142.0548,102.26299999999999,55.6442,918.4355
6d5j,4,3.6775,37,2.434324324324325,37,3.1970270270270267,14,3.317857142857143,14,3.3564285714285718,1,3.56,3,1.3666666666666665,0,0,-1.0270855412,7.3670855412,-5.6560367437,0.1361650836,3.0,26.0,3.0,12.0,0.034782095799999996,-0.73349,4.0,-41.7990572246,9.651399999999999,20.5875,6.686199999999998,7.571000000000001,169.6232,237.0096,209.107,160.8912,0.0,821.1271
3fhb,5,3.692,2,2.16,2,3.09,0,0,0,0,1,4.29,0,0,0,0,1.3195170361000006,4.3804829639,-16.077264621399998,-0.4452797743,1.5,10.0,1.5,5.0,-0.10678147419999999,-2.878874901,2.0,-42.4432814916,0.0,46.7016,49.396699999999996,4.6288,24.3194,156.4571,33.5967,50.2742,0,365.3745
5e1s,5,3.7979999999999996,4,2.665,4,3.3925,0,0,0,0,0,0,0,0,0,0,1.1207677470000004,6.799232253,-17.048111985400002,0.5051178885,9.0,39.0,9.0,12.0,0.0736717356,-1.6745503350999997,16.0,-94.8302008521,18.4688,21.8129,13.5334,23.796799999999998,219.7049,206.367,224.8376,320.37260000000003,0,1048.8940000000002
